PLMN;SYSTEM;XCI;xNBID;LOCAL_CID;LAC/TAC;PCI/PSC/BSIC;ARFCN;BAND;RSSI;RSRP/RSCP;RSRQ/ECIO;SNR;CQI;TA;DISTANCE;DELTA_AZI;LAT;LON;SPEED;GPS_ACCURACY;UL;DL;BANDWIDTH;BANDWIDTHS;CA;NR_STATE;NARFCN;NR_BAND;NR_PCI;NR_SS_RSRP;NR_SS_RSRQ;NR_SS_SINR;NR_CSI_RSRP;NR_CSI_RSRQ;NR_CSI_SINR;CLF_LABEL;CLF_LOC;CLF_DESC;DATE;TIME;ROAMING
732130;3;76954;11418;;03719;164;1537;1700 B4;;-66;0;;;;;;4.696641;-74.091004;17;6;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:39:20;HOME
732130;3;76954;11418;;03719;164;1537;1700 B4;;-74;0;;;;;;4.696710;-74.091110;18;6;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:39:23;HOME
732130;3;76954;11418;;03719;164;1537;1700 B4;;-74;0;;;;;;4.696753;-74.091222;12;6;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:39:26;HOME
732130;3;76954;11418;;03719;164;1537;1700 B4;;-74;0;;;;;;4.696784;-74.091313;17;6;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:39:29;HOME
732130;3;76954;11418;;03719;164;1537;1700 B4;;-74;0;;;;;;4.696836;-74.091407;23;5;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:39:31;HOME
732130;3;86948;21412;;03719;396;1537;1700 B4;;-66;0;;;;;;4.696902;-74.091539;29;5;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:39:33;HOME
732130;3;86948;21412;;03719;396;1537;1700 B4;;-66;0;;;;;;4.696973;-74.091690;31;5;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:39:35;HOME
732130;3;86948;21412;;03719;396;1537;1700 B4;;-66;0;;;;;;4.697032;-74.091818;24;5;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:39:37;HOME
732130;3;86948;21412;;03719;396;1537;1700 B4;;-66;0;;;;;;4.697084;-74.091918;22;5;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:39:39;HOME
732130;3;86948;21412;;03719;396;1537;1700 B4;;-66;0;;;;;;4.697140;-74.092020;26;5;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:39:41;HOME
732130;3;86948;21412;;03719;396;1537;1700 B4;;-69;0;;;;;;4.697205;-74.092154;28;5;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:39:43;HOME
732130;3;86948;21412;;03719;396;1537;1700 B4;;-69;0;;;;;;4.697265;-74.092286;28;5;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:39:45;HOME
732130;3;86948;21412;;03719;396;1537;1700 B4;;-69;0;;;;;;4.697328;-74.092403;24;5;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:39:47;HOME
732130;3;86948;21412;;03719;396;1537;1700 B4;;-69;0;;;;;;4.697374;-74.092499;21;5;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:39:49;HOME
732130;3;86948;21412;;03719;396;1537;1700 B4;;-67;0;;;;;;4.697434;-74.092616;16;5;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:39:52;HOME
732130;3;86948;21412;;03719;396;1537;1700 B4;;-67;0;;;;;;4.697486;-74.092706;11;5;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:39:55;HOME
732130;3;96948;31412;;03719;221;1537;1700 B4;;-67;0;;;;;;4.697561;-74.092801;25;10;2;66;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:40:48;HOME
732130;3;96948;31412;;03719;221;1537;1700 B4;;-67;0;;;;;;4.697608;-74.092900;19;10;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:40:49;HOME
732130;3;96948;31412;;03719;221;1537;1700 B4;;-84;0;;;;;;4.697671;-74.093035;31;10;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:40:52;HOME
732130;3;96948;31412;;03719;221;1537;1700 B4;;-57;0;;;;;;4.697734;-74.093172;33;10;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:40:54;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;-51;-64;-9;1.0;;;;;4.697806;-74.093327;37;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:40:56;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;-51;-64;-9;1.0;;0;;;4.697849;-74.093412;39;10;32;29;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:40:57;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;-51;-61;-9;1.3;;1;;;4.697894;-74.093501;39;10;3;10;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:40:58;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;-51;-61;-9;1.3;;1;;;4.697939;-74.093592;41;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:40:59;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;-51;-69;-10;1.3;;1;;;4.697987;-74.093686;40;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:00;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;-51;-69;-10;1.8;;1;;;4.698033;-74.093777;42;10;506;417;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:01;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;-51;-69;-7;1.8;;1;;;4.698084;-74.093870;45;10;5;10;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:02;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;-51;-69;-7;1.8;;1;;;4.698138;-74.093968;45;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:03;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;-51;-71;-10;1.8;;1;;;4.698194;-74.094068;46;10;11;11;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:04;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;-51;-71;-10;1.8;;1;;;4.698253;-74.094166;44;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:05;HOME
732130;4;2921475;11412;3;719;355;2050;2100 B4;-51;-81;-15;1.6;;;;;4.698307;-74.094261;45;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:06;HOME
732130;4;2921475;11412;3;719;355;2050;2100 B4;-51;-81;-15;1.0;;1;;;4.698362;-74.094362;48;10;0;1;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:07;HOME
732130;4;2921475;11412;3;719;355;2050;2100 B4;-51;-82;-15;1.0;;1;;;4.698420;-74.094469;49;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:08;HOME
732130;4;2921475;11412;3;719;355;2050;2100 B4;-51;-82;-15;1.0;;1;;;4.698477;-74.094578;49;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:09;HOME
732130;4;2921475;11412;3;719;355;2050;2100 B4;-51;-83;-15;1.4;;1;;;4.698532;-74.094685;48;10;0;1;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:10;HOME
732130;4;2921475;11412;3;719;355;2050;2100 B4;-51;-83;-15;1.4;;1;;;4.698590;-74.094790;48;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:11;HOME
732130;4;2921475;11412;3;719;355;2050;2100 B4;-51;-80;-16;1.4;;1;;;4.698646;-74.094894;45;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:12;HOME
732130;4;2921475;11412;3;719;355;2050;2100 B4;-51;-80;-16;1.4;;1;;;4.698696;-74.094992;43;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:13;HOME
732130;4;2921475;11412;3;719;355;2050;2100 B4;-51;-80;-16;1.4;;1;;;4.698745;-74.095084;41;10;0;1;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:14;HOME
732130;4;2921475;11412;3;719;355;2050;2100 B4;-53;-89;-15;1.4;;1;;;4.698794;-74.095172;40;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:15;HOME
732130;4;2921475;11412;3;719;355;2050;2100 B4;-53;-89;-15;1.4;;1;;;4.698841;-74.095259;41;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:16;HOME
732130;4;2921475;11412;3;719;355;2050;2100 B4;-51;-86;-15;1.4;;1;;;4.698890;-74.095351;42;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:17;HOME
732130;4;2921475;11412;3;719;355;2050;2100 B4;-51;-86;-15;1.4;;1;;;4.698942;-74.095442;41;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:18;HOME
732130;4;2921475;11412;3;719;355;2050;2100 B4;-59;-91;-14;0.6;;1;;;4.698991;-74.095527;38;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:19;HOME
732130;4;2921475;11412;3;719;355;2050;2100 B4;-59;-91;-14;0.6;;1;;;4.699038;-74.095605;38;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:20;HOME
732130;4;2921475;11412;3;719;355;2050;2100 B4;-61;-95;-16;0.6;;1;;;4.699089;-74.095688;41;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:21;HOME
732130;4;2921475;11412;3;719;355;2050;2100 B4;-61;-95;-16;0.1;;1;;;4.699144;-74.095775;42;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:22;HOME
732130;4;2921475;11412;3;719;355;2050;2100 B4;-63;-100;-18;0.1;;1;;;4.699201;-74.095869;44;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:23;HOME
732130;4;2921475;11412;3;719;355;2050;2100 B4;-63;-100;-18;0.9;;1;;;4.699262;-74.095969;47;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:24;HOME
732130;4;3025666;11819;2;717;240;2050;2100 B4;-57;-83;-13;0.9;;;;;4.699331;-74.096078;48;9;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:25;HOME
732130;4;3025666;11819;2;717;240;2050;2100 B4;-57;-83;-13;0.9;;1;;;4.699406;-74.096184;50;8;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:26;HOME
732130;4;3025666;11819;2;717;240;2050;2100 B4;-61;-88;-12;0.9;;1;;;4.699486;-74.096289;53;6;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:27;HOME
732130;4;3025666;11819;2;717;240;2050;2100 B4;-61;-88;-12;-0.5;;1;;;4.699566;-74.096396;52;6;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:28;HOME
732130;4;3025666;11819;2;717;240;2050;2100 B4;-57;-89;-13;-0.5;;1;;;4.699641;-74.096498;51;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:29;HOME
732130;4;3025666;11819;2;717;240;2050;2100 B4;-57;-89;-13;-0.5;;1;;;4.699715;-74.096601;51;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:30;HOME
732130;4;3025666;11819;2;717;240;2050;2100 B4;-59;-85;-11;0.0;;1;;;4.699790;-74.096701;50;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:31;HOME
732130;4;3025666;11819;2;717;240;2050;2100 B4;-59;-85;-11;0.0;;1;;;4.699866;-74.096798;49;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:32;HOME
732130;4;3025666;11819;2;717;240;2050;2100 B4;-59;-85;-11;0.0;;1;;;4.699937;-74.096888;47;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:33;HOME
732130;4;3025666;11819;2;717;240;2050;2100 B4;-59;-85;-11;0.0;;1;;;4.700009;-74.096984;49;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:34;HOME
732130;4;3025665;11819;1;717;425;2050;2100 B4;-55;-83;-10;0.7;;;;;4.700083;-74.097086;50;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:35;HOME
732130;4;3025665;11819;1;717;425;2050;2100 B4;-55;-83;-10;0.7;;;;;4.700160;-74.097189;51;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:36;HOME
732130;4;3025665;11819;1;717;425;2050;2100 B4;-51;-80;-10;1.2;;;;;4.700238;-74.097292;51;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:37;HOME
732130;4;3025665;11819;1;717;425;2050;2100 B4;-51;-80;-10;1.2;;;;;4.700315;-74.097396;51;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:38;HOME
732130;4;3025665;11819;1;717;425;2050;2100 B4;-51;-75;-7;1.2;;;;;4.700397;-74.097499;53;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:39;HOME
732130;4;3025665;11819;1;717;425;2050;2100 B4;-51;-75;-7;1.9;;;;;4.700475;-74.097611;54;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:40;HOME
732130;4;3025665;11819;1;717;425;2050;2100 B4;-51;-74;-18;1.9;;;;;4.700556;-74.097728;56;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:41;HOME
732130;4;3025665;11819;1;717;425;2050;2100 B4;-51;-74;-18;1.9;;;;;4.700643;-74.097848;58;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:42;HOME
732130;4;3025665;11819;1;717;425;2050;2100 B4;-51;-83;-17;1.3;;;;;4.700735;-74.097967;59;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:43;HOME
732130;4;3025665;11819;1;717;425;2050;2100 B4;-51;-83;-17;1.3;;;;;4.700830;-74.098084;59;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:44;HOME
732130;4;3025665;11819;1;717;425;2050;2100 B4;-51;-76;-16;1.3;;;;;4.700931;-74.098200;60;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:45;HOME
732130;4;3025665;11819;1;717;425;2050;2100 B4;-51;-76;-16;2.4;;;;;4.701031;-74.098316;60;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:46;HOME
732130;4;3025665;11819;1;717;425;2050;2100 B4;-51;-79;-11;2.4;;;;;4.701132;-74.098434;62;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:47;HOME
732130;4;3025665;11819;1;717;425;2050;2100 B4;-51;-79;-11;2.4;;;;;4.701230;-74.098556;61;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:48;HOME
732130;4;3025665;11819;1;717;425;2050;2100 B4;-53;-81;-10;0.2;;;;;4.701320;-74.098672;60;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:49;HOME
732130;4;3025665;11819;1;717;425;2050;2100 B4;-53;-81;-10;0.2;;;;;4.701411;-74.098787;60;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:50;HOME
732130;4;3025665;11819;1;717;425;2050;2100 B4;-53;-88;-17;0.2;;;;;4.701506;-74.098903;60;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:51;HOME
732130;4;3025665;11819;1;717;425;2050;2100 B4;-53;-88;-17;1.1;;;;;4.701599;-74.099018;59;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:52;HOME
732130;4;3025665;11819;1;717;425;2050;2100 B4;-55;-85;-11;1.1;;;;;4.701686;-74.099131;59;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:53;HOME
732130;4;3025665;11819;1;717;425;2050;2100 B4;-55;-85;-11;1.1;;;;;4.701774;-74.099244;58;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:54;HOME
732130;4;3025665;11819;1;717;425;2050;2100 B4;-61;-92;-14;1.5;;;;;4.701863;-74.099356;59;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:55;HOME
732130;4;3025665;11819;1;717;425;2050;2100 B4;-61;-92;-14;1.5;;;;;4.701954;-74.099468;57;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:56;HOME
732130;4;3025665;11819;1;717;425;2050;2100 B4;-69;-100;-11;1.5;;;;;4.702042;-74.099577;55;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:57;HOME
732130;4;3025665;11819;1;717;425;2050;2100 B4;-69;-100;-11;0.6;;;;;4.702128;-74.099679;53;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:58;HOME
732130;4;3025665;11819;1;717;425;2050;2100 B4;-63;-91;-11;0.6;;;;;4.702209;-74.099777;51;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:41:59;HOME
732130;4;3025665;11819;1;717;425;2050;2100 B4;-63;-91;-11;0.6;;;;;4.702285;-74.099870;48;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:42:00;HOME
732130;4;3025665;11819;1;717;425;2050;2100 B4;-71;-98;-10;0.6;;;;;4.702355;-74.099957;45;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:42:01;HOME
732130;4;3025665;11819;1;717;425;2050;2100 B4;-71;-98;-10;0.6;;;;;4.702424;-74.100040;41;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:42:02;HOME
732130;4;3025665;11819;1;717;425;2050;2100 B4;-65;-100;-16;0.6;;;;;4.702484;-74.100115;37;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:42:03;HOME
732130;4;3025665;11819;1;717;425;2050;2100 B4;-71;-100;-11;0.6;;;;;4.702581;-74.100233;29;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:42:05;HOME
732130;4;3025665;11819;1;717;425;2050;2100 B4;-67;-97;-11;0.6;;;;;4.702641;-74.100316;20;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:42:07;HOME
732130;4;3025665;11819;1;717;425;2050;2100 B4;-67;-101;-17;0.1;;;;;4.702711;-74.100408;15;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:42:10;HOME
732360;4;3067913;11984;9;2719;82;2950;2600 B7;-51;-83;-14;1.5;;;;;4.702773;-74.100481;4;4;19;259;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:42:16;HOME
732360;4;3067913;11984;9;2719;82;2950;2600 B7;-51;-81;-8;1.0;;3;;;4.702836;-74.100568;12;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:42:24;HOME
732360;4;3067913;11984;9;2719;82;2950;2600 B7;-55;-87;-14;1.0;;3;;;4.702917;-74.100682;20;5;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:42:27;HOME
732360;4;3067913;11984;9;2719;82;2950;2600 B7;-55;-86;-12;0.2;;3;;;4.702988;-74.100790;26;7;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:42:29;HOME
732360;4;3067656;11983;8;2719;352;2950;2600 B7;-51;-76;-10;0.2;;;;;4.703066;-74.100910;30;9;5;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:42:31;HOME
732360;4;3067656;11983;8;2719;352;2950;2600 B7;-51;-86;-11;0.2;;1;;;4.703151;-74.101049;28;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:42:33;HOME
732360;4;3067656;11983;8;2719;352;2950;2600 B7;-53;-84;-11;1.2;;1;;;4.703214;-74.101162;24;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:42:35;HOME
732360;4;3067656;11983;8;2719;352;2950;2600 B7;-53;-86;-14;-0.7;;1;;;4.703278;-74.101255;20;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:42:37;HOME
732360;4;3067656;11983;8;2719;352;2950;2600 B7;-59;-88;-10;-0.7;;1;;;4.703331;-74.101330;19;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:42:39;HOME
732360;4;3067656;11983;8;2719;352;2950;2600 B7;-59;-88;-10;0.6;;1;;;4.703386;-74.101414;21;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:42:41;HOME
732360;4;3067656;11983;8;2719;352;2950;2600 B7;-55;-82;-8;-0.3;;1;;;4.703439;-74.101511;21;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:42:43;HOME
732360;4;3067656;11983;8;2719;352;2950;2600 B7;-51;-80;-11;-0.3;;1;;;4.703483;-74.101600;20;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:42:45;HOME
732360;4;3067656;11983;8;2719;352;2950;2600 B7;-55;-84;-11;0.8;;1;;;4.703526;-74.101698;22;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:42:47;HOME
732360;4;3067656;11983;8;2719;352;2950;2600 B7;-57;-84;-8;1.3;;1;;;4.703571;-74.101803;23;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:42:49;HOME
732360;4;3067656;11983;8;2719;352;2950;2600 B7;-51;-79;-11;1.3;;1;;;4.703616;-74.101913;23;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:42:51;HOME
732360;4;3067656;11983;8;2719;352;2950;2600 B7;-51;-72;-10;1.2;;1;;;4.703659;-74.102023;24;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:42:53;HOME
732360;4;3067656;11983;8;2719;352;2950;2600 B7;-51;-66;-9;1.8;;1;;;4.703703;-74.102130;21;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:42:55;HOME
732360;4;3067656;11983;8;2719;352;2950;2600 B7;-61;-90;-11;0.6;;1;;;4.703747;-74.102238;12;11;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:42:58;HOME
