PLMN;SYSTEM;XCI;xNBID;LOCAL_CID;LAC/TAC;PCI/PSC/BSIC;ARFCN;BAND;RSSI;RSRP/RSCP;RSRQ/ECIO;SNR;CQI;TA;DISTANCE;DELTA_AZI;LAT;LON;SPEED;GPS_ACCURACY;UL;DL;BANDWIDTH;BANDWIDTHS;CA;NR_STATE;NARFCN;NR_BAND;NR_PCI;NR_SS_RSRP;NR_SS_RSRQ;NR_SS_SINR;NR_CSI_RSRP;NR_CSI_RSRQ;NR_CSI_SINR;CLF_LABEL;CLF_LOC;CLF_DESC;DATE;TIME;ROAMING
732101;4;108708446;424642;94;35890;240;9460;700 B28;;-104;-24;;;;;;4.675733;-74.027062;19;5;29;0;;;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:48:59;HOME
732101;4;108708446;424642;94;35890;240;9460;700 B28;;-104;-24;;;;;;4.675791;-74.026988;18;5;21;15;;;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:49:01;HOME
732101;4;108708446;424642;94;35890;240;9460;700 B28;;-104;-24;;;;;;4.675837;-74.026865;17;5;94;215;;;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:49:04;HOME
732103;3;85213868;17068;;00030;318;9825;1900 B2;;-120;-24;;;;;;4.675852;-74.026775;16;5;51;96;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:49:06;HOME
732103;3;85213868;17068;;00030;318;9825;1900 B2;;-120;-24;;;;;;4.675853;-74.026672;13;6;3;89;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:49:09;HOME
732103;3;85213868;17068;;00030;318;9825;1900 B2;;-120;-24;;;;;;4.675833;-74.026566;18;7;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:49:12;HOME
732103;3;85213868;17068;;00030;318;9825;1900 B2;;-120;-24;;;;;;4.675800;-74.026470;21;9;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:49:14;HOME
732103;3;85213868;17068;;00030;318;9825;1900 B2;;-120;-24;;;;;;4.675739;-74.026366;19;10;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:49:16;HOME
732103;3;85213868;17068;;00030;318;9825;1900 B2;;-120;-24;;;;;;4.675684;-74.026272;20;10;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:49:18;HOME
732103;3;85213868;17068;;00030;318;9825;1900 B2;;-120;-24;;;;;;4.675636;-74.026168;23;10;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:49:20;HOME
732103;3;85213868;17068;;00030;318;9825;1900 B2;;-120;-24;;;;;;4.675598;-74.026050;24;9;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:49:22;HOME
732103;3;85213868;17068;;00030;318;9825;1900 B2;;-120;-24;;;;;;4.675566;-74.025940;21;9;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:49:24;HOME
732103;3;85213868;17068;;00030;318;9825;1900 B2;;-120;-24;;;;;;4.675536;-74.025846;18;9;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:49:26;HOME
732103;3;85213868;17068;;00030;318;9825;1900 B2;;-120;-24;;;;;;4.675501;-74.025720;19;10;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:49:29;HOME
732103;3;85213868;17068;;00030;318;9825;1900 B2;;-120;-24;;;;;;4.675464;-74.025624;20;11;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:49:31;HOME
732103;3;85213868;17068;;00030;318;9825;1900 B2;;-120;-24;;;;;;4.675430;-74.025518;19;10;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:49:33;HOME
732103;3;85213868;17068;;00030;318;9825;1900 B2;;-120;-24;;;;;;4.675401;-74.025419;18;9;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:49:35;HOME
732103;3;85213868;17068;;00030;318;9825;1900 B2;;-120;-24;;;;;;4.675377;-74.025323;21;8;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:49:37;HOME
732103;3;85217057;20257;;00030;503;9825;1900 B2;;-120;-24;;;;;;4.675353;-74.025213;21;8;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:49:39;HOME
732103;3;85217057;20257;;00030;503;9825;1900 B2;;-120;-24;;;;;;4.675323;-74.025110;18;8;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:49:41;HOME
732103;3;85217057;20257;;00030;503;9825;1900 B2;;-120;-24;;;;;;4.675264;-74.025001;18;7;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:49:44;HOME
732103;3;85217057;20257;;00030;503;9825;1900 B2;;-120;-24;;;;;;4.675227;-74.024918;19;6;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:49:46;HOME
732103;3;85217057;20257;;00030;503;9825;1900 B2;;-120;-24;;;;;;4.675193;-74.024830;18;6;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:49:48;HOME
732103;3;85217057;20257;;00030;503;9825;1900 B2;;-120;-24;;;;;;4.675163;-74.024741;18;6;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:49:50;HOME
732103;3;85217057;20257;;00030;503;9825;1900 B2;;-120;-24;;;;;;4.675149;-74.024614;17;6;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:49:53;HOME
732103;3;85217057;20257;;00030;503;9825;1900 B2;;-120;-24;;;;;;4.675159;-74.024523;18;5;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:49:55;HOME
732103;3;85217057;20257;;00030;503;9825;1900 B2;;-120;-24;;;;;;4.675182;-74.024429;18;5;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:49:57;HOME
732103;3;85217057;20257;;00030;503;9825;1900 B2;;-120;-24;;;;;;4.675214;-74.024339;16;5;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:49:59;HOME
732103;3;85217057;20257;;00030;503;9825;1900 B2;;-120;-24;;;;;;4.675280;-74.024235;16;6;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:50:02;HOME
732103;3;85217057;20257;;00030;503;9825;1900 B2;;-120;-24;;;;;;4.675337;-74.024130;17;6;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:50:05;HOME
732103;3;85217057;20257;;00030;503;9825;1900 B2;;-120;-24;;;;;;4.675409;-74.024008;21;6;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:50:08;HOME
732103;3;85217057;20257;;00030;503;9825;1900 B2;;-120;-24;;;;;;4.675475;-74.023920;20;5;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:50:10;HOME
732103;4;99174;387;102;5006;157;2325;2100 B4;-51;-109;-19;;;;;;4.675534;-74.023836;19;5;0;0;;;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:50:12;HOME
732103;4;99174;387;102;5006;157;2325;2100 B4;-51;-109;-19;;;;;;4.675577;-74.023745;20;5;0;0;;;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:50:14;HOME
732103;3;99174;33638;;65534;350;9774;1900 B2;;-120;-24;;;;;;4.675599;-74.023647;19;5;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:50:16;HOME
732123;3;46978051;54275;;01482;350;9774;1900 B2;;-120;-24;;;;;;4.675585;-74.023551;18;5;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:50:18;HOME
732123;3;46978051;54275;;01482;350;9774;1900 B2;;-120;-24;;;;;;4.675552;-74.023462;20;6;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:50:20;HOME
732123;3;46978051;54275;;01482;350;9774;1900 B2;;-120;-24;;;;;;4.675504;-74.023370;21;6;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:50:22;HOME
732123;3;46978051;54275;;01482;350;9774;1900 B2;;-120;-24;;;;;;4.675433;-74.023296;20;7;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:50:24;HOME
732123;3;46978050;54274;;01482;340;9774;1900 B2;;-120;-24;;;;;;4.675316;-74.023231;18;7;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:50:27;HOME
732123;3;46978050;54274;;01482;340;9774;1900 B2;;-120;-24;;;;;;4.675229;-74.023201;18;6;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:50:29;HOME
732123;3;46978050;54274;;01482;340;9774;1900 B2;;-120;-24;;;;;;4.675139;-74.023163;18;6;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:50:31;HOME
732123;3;46978050;54274;;01482;340;9774;1900 B2;;-120;-24;;;;;;4.675057;-74.023122;19;6;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:50:33;HOME
732123;3;46978050;54274;;01482;340;9774;1900 B2;;-120;-24;;;;;;4.674973;-74.023081;17;6;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:50:35;HOME
732123;3;46978050;54274;;01482;340;9774;1900 B2;;-120;-24;;;;;;4.674862;-74.023009;18;6;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:50:38;HOME
732123;3;46978050;54274;;01482;340;9774;1900 B2;;-120;-24;;;;;;4.674792;-74.022945;19;6;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:50:40;HOME
732123;3;46978050;54274;;01482;340;9774;1900 B2;;-120;-24;;;;;;4.674740;-74.022870;18;5;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:50:42;HOME
732123;3;46978050;54274;;01482;340;9774;1900 B2;;-120;-24;;;;;;4.674696;-74.022784;20;5;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:50:44;HOME
732123;3;46978050;54274;;01482;340;9774;1900 B2;;-120;-24;;;;;;4.674655;-74.022684;21;5;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:50:46;HOME
732123;3;46978050;54274;;01482;340;9774;1900 B2;;-120;-24;;;;;;4.674643;-74.022578;19;5;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:50:48;HOME
732123;3;46978050;54274;;01482;340;9774;1900 B2;;-120;-24;;;;;;4.674693;-74.022456;20;5;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:50:51;HOME
732123;3;46978050;54274;;01482;340;9774;1900 B2;;-120;-24;;;;;;4.674758;-74.022372;21;6;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:50:53;HOME
732123;3;46978050;54274;;01482;340;9774;1900 B2;;-120;-24;;;;;;4.674828;-74.022290;22;7;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:50:55;HOME
732123;3;46978050;54274;;01482;340;9774;1900 B2;;-120;-24;;;;;;4.674896;-74.022209;21;7;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:50:57;HOME
732123;3;46978050;54274;;01482;340;9774;1900 B2;;-120;-24;;;;;;4.674939;-74.022121;20;7;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:50:59;HOME
732123;4;133177861;520226;5;2251;292;2575;850 B5;-53;-110;-18;;;;;;4.674960;-74.022032;20;6;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:51:01;HOME
732123;3;133177861;8709;;65534;340;9774;1900 B2;;-120;-24;;;;;;4.674966;-74.021931;23;6;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:51:03;HOME
732123;3;46978050;54274;;01482;340;9774;1900 B2;;-120;-24;;;;;;4.674961;-74.021816;21;5;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:51:05;HOME
732123;3;46978050;54274;;01482;340;9774;1900 B2;;-120;-24;;;;;;4.674951;-74.021710;19;5;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:51:07;HOME
732123;3;46978050;54274;;01482;340;9774;1900 B2;;-120;-24;;;;;;4.674939;-74.021612;19;5;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:51:09;HOME
732123;3;46978050;54274;;01482;340;9774;1900 B2;;-120;-24;;;;;;4.674911;-74.021525;18;5;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:51:11;HOME
732123;3;46978050;54274;;01482;340;9774;1900 B2;;-120;-24;;;;;;4.674843;-74.021410;18;5;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:51:14;HOME
732123;3;46978050;54274;;01482;340;9774;1900 B2;;-120;-24;;;;;;4.674788;-74.021333;19;5;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:51:16;HOME
732123;3;46978050;54274;;01482;340;9774;1900 B2;;-120;-24;;;;;;4.674722;-74.021267;18;5;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:51:18;HOME
732123;3;46978050;54274;;01482;340;9774;1900 B2;;-120;-24;;;;;;4.674650;-74.021211;19;5;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:51:20;HOME
732123;3;46978050;54274;;01482;340;9774;1900 B2;;-120;-24;;;;;;4.674563;-74.021166;18;5;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:51:22;HOME
732123;3;46978050;54274;;01482;340;9774;1900 B2;;-120;-24;;;;;;4.674456;-74.021125;11;5;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:51:25;HOME
732123;3;46846479;53775;;01482;358;9800;1900 B2;;-120;-24;;;;;;4.674348;-74.021083;13;5;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:51:33;HOME
732123;3;46846479;53775;;01482;358;9800;1900 B2;;-120;-24;;;;;;4.674237;-74.021018;17;6;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:51:36;HOME
732123;3;46846479;53775;;01482;358;9800;1900 B2;;-120;-24;;;;;;4.674144;-74.020969;21;8;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:51:38;HOME
732123;3;46846479;53775;;01461;358;9800;1900 B2;;-120;-24;;;;;;4.674037;-74.020895;23;8;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:51:40;HOME
732123;3;46846479;53775;;01461;358;9800;1900 B2;;-120;-24;;;;;;4.673934;-74.020799;23;7;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:51:42;HOME
732123;3;46846479;53775;;01461;358;9800;1900 B2;;-120;-24;;;;;;4.673860;-74.020689;24;6;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:51:44;HOME
732123;3;46846479;53775;;01461;358;9800;1900 B2;;-120;-24;;;;;;4.673819;-74.020568;26;6;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:51:46;HOME
732123;3;46975071;51295;;01461;300;9774;1900 B2;;-120;-24;;;;;;4.673807;-74.020431;27;5;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:51:48;HOME
732123;3;46975071;51295;;01482;300;9774;1900 B2;;-120;-24;;;;;;4.673825;-74.020294;26;5;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:51:50;HOME
732123;3;46975071;51295;;01482;300;9774;1900 B2;;-120;-24;;;;;;4.673865;-74.020163;30;6;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:51:52;HOME
732123;3;46975071;51295;;01482;300;9774;1900 B2;;-120;-24;;;;;;4.673909;-74.020023;29;6;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:51:54;HOME
732123;3;46975071;51295;;01482;300;9774;1900 B2;;-120;-24;;;;;;4.673931;-74.019877;30;7;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:51:56;HOME
732123;3;46975071;51295;;01482;300;9774;1900 B2;;-120;-24;;;;;;4.673929;-74.019723;27;7;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:51:58;HOME
732123;3;46975071;51295;;01482;300;9774;1900 B2;;-120;-24;;;;;;4.673905;-74.019594;24;7;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:52:00;HOME
732123;3;46975071;51295;;01482;300;9774;1900 B2;;-120;-24;;;;;;4.673877;-74.019482;22;7;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:52:02;HOME
732123;3;46975071;51295;;01482;300;9774;1900 B2;;-120;-24;;;;;;4.673844;-74.019393;18;7;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:52:04;HOME
732123;3;46975071;51295;;01482;300;9774;1900 B2;;-120;-24;;;;;;4.673802;-74.019309;14;7;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:52:07;HOME
732123;3;46975071;51295;;01482;300;9774;1900 B2;;-120;-24;;;;;;4.673748;-74.019224;13;7;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:52:16;HOME
732123;3;46975071;51295;;01482;300;9774;1900 B2;;-120;-24;;;;;;4.673683;-74.019111;23;8;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:52:19;HOME
732123;3;46975071;51295;;01482;300;9774;1900 B2;;-120;-24;;;;;;4.673605;-74.018996;28;8;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:52:21;HOME
732103;4;225637;881;101;5030;501;2325;2100 B4;-65;-116;-15;;;;;;4.673527;-74.018862;28;7;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:52:23;HOME
732103;4;225637;881;101;5030;501;2325;2100 B4;-65;-116;-15;;;;;;4.673444;-74.018735;27;7;0;0;;;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:52:25;HOME
732103;4;225637;881;101;5030;501;2325;2100 B4;-65;-116;-15;;;;;;4.673344;-74.018628;26;7;0;0;;;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:52:27;HOME
732103;4;225637;881;101;5030;501;2325;2100 B4;-65;-116;-15;;;;;;4.673239;-74.018542;25;6;0;0;;;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:52:29;HOME
732103;4;225637;881;101;5030;501;2325;2100 B4;-65;-116;-15;;;;;;4.673116;-74.018472;26;6;0;0;;;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:52:31;HOME
732103;4;225637;881;101;5030;501;2325;2100 B4;-65;-116;-15;;;;;;4.672992;-74.018417;25;5;0;0;;;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:52:33;HOME
732103;4;225637;881;101;5030;501;2325;2100 B4;-65;-116;-15;;;;;;4.672871;-74.018377;23;5;0;0;;;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:52:35;HOME
732103;4;225637;881;101;5030;501;2325;2100 B4;-65;-116;-15;;;;;;4.672759;-74.018340;22;5;0;0;;;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:52:37;HOME
732103;4;225637;881;101;5030;501;2325;2100 B4;-65;-116;-15;;;;;;4.672665;-74.018282;20;5;0;0;;;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:52:39;HOME
732103;4;225637;881;101;5030;493;2050;2100 B4;-67;-117;-16;;;;;;4.672593;-74.018205;20;5;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:52:41;HOME
732103;4;225637;881;101;5030;493;2050;2100 B4;-67;-117;-16;;;;;;4.672556;-74.018112;21;5;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:52:43;HOME
732103;4;225637;881;101;5030;493;2050;2100 B4;-77;-122;-21;;;;;;4.672541;-74.018003;21;5;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:52:45;HOME
732103;4;225637;881;101;5030;493;2050;2100 B4;-83;-125;-23;;;;;;4.672534;-74.017910;17;5;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:52:47;HOME
732103;4;225637;881;101;5030;493;2050;2100 B4;-79;-123;-24;;;;;;4.672529;-74.017811;16;5;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:52:50;HOME
732103;4;225637;881;101;5030;493;2050;2100 B4;-79;-123;-25;;;;;;4.672514;-74.017700;16;5;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:52:53;HOME
732103;4;225637;881;101;5030;493;2050;2100 B4;-73;-120;-22;;;;;;4.672492;-74.017583;17;5;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:52:56;HOME
732103;4;225637;881;101;5030;493;2050;2100 B4;-73;-120;-22;;;;;;4.672481;-74.017484;21;5;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:52:58;HOME
732103;4;225637;881;101;5030;493;2050;2100 B4;-73;-120;-22;;;;;;4.672453;-74.017376;21;5;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:53:00;HOME
732103;4;225637;881;101;5030;493;2050;2100 B4;-73;-120;-22;;;;;;4.672414;-74.017273;19;5;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:53:02;HOME
732103;4;225637;881;101;5030;493;2050;2100 B4;-73;-120;-22;;;;;;4.672384;-74.017170;19;6;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:53:04;HOME
732103;4;225637;881;101;5030;493;2050;2100 B4;-73;-120;-22;;;;;;4.672345;-74.017078;20;6;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:53:06;HOME
